x_m,y_m,w_tr_right_m,w_tr_left_m,curvature
52.00400856362136,17.068262608102536,1.1,1.1,2.8690133119177968e-05
51.99580322435332,17.432315013797027,1.1,1.1,3.280430995240698e-05
51.98759358585331,17.796367565228188,1.1,1.1,3.69215547995604e-05
51.97937899230631,18.16042026239602,1.1,1.1,4.090763017066776e-05
51.97115900650222,18.524473105300537,1.1,1.1,4.502794299694722e-05
51.96293304549436,18.8885260210734,1.1,1.1,4.9142016088052024e-05
51.95470052633604,19.252579155451254,1.1,1.1,5.298756826974089e-05
51.946461011817206,19.616632435565812,1.1,1.1,5.7107798496755655e-05
51.93821391899117,19.980685861417037,1.1,1.1,6.122487708590826e-05
51.9299586649112,20.34473950587328,1.1,1.1,6.520769205643022e-05
51.92169481236728,20.708793296066197,1.1,1.1,6.932470251984175e-05
51.91342170554436,21.07284730486414,1.1,1.1,7.31669711777323e-05
51.90513890723241,21.436901532267083,1.1,1.1,7.714967095030554e-05
51.89684590735304,21.800955978275056,1.1,1.1,8.154123387570045e-05
51.888542050091246,22.16501064288804,1.1,1.1,8.566118033056117e-05
51.8802268253686,22.52906559897437,1.1,1.1,8.950641976367867e-05
51.87189972310677,22.893120700797382,1.1,1.1,9.3482657070636e-05
51.8635602332274,23.257176166962083,1.1,1.1,9.760560043600818e-05
51.85520777278372,23.62123185173181,1.1,1.1,0.00010158805306239887
51.84684183169744,23.98528775510655,1.1,1.1,0.00010570144368207087
51.83846189989014,24.34934402282298,1.1,1.1,0.00010982109070924841
51.83006732154677,24.71340050914443,1.1,1.1,0.00011366283965368413
51.82165773232563,25.07745735980757,1.1,1.1,0.00011778235662520149
51.813232476411706,25.441514501944063,1.1,1.1,0.00012203917902755964
51.80479104372664,25.80557193555392,1.1,1.1,0.00012601805767276791
51.79633285132366,26.16962973350546,1.1,1.1,0.00012986272485671817
51.78785746199278,26.533687822930357,1.1,1.1,0.00013384147081634714
51.779364292787285,26.897746276696942,1.1,1.1,0.0001380915780623053
51.77085283362882,27.261805094805226,1.1,1.1,0.00014234798989486126
