x_m,y_m,w_tr_right_m,w_tr_left_m,curvature
-50.6003041155366,-36.12408361692168,1.1,1.1,-0.07362341388223959
-50.789589798065805,-36.52649983053307,1.1,1.1,-0.06594850550868413
-50.990938170795374,-36.92385168246458,1.1,1.1,-0.05824127324075
-51.20297937789106,-37.31666366868206,1.1,1.1,-0.05058278623495542
-51.42434365314535,-37.70546010589779,1.1,1.1,-0.04302304429132308
-51.65366123035079,-38.09076522119727,1.1,1.1,-0.03558575715465492
-51.88956216404632,-38.47310333129277,1.1,1.1,-0.028274300246866342
-52.13067659839765,-38.85299884252336,1.1,1.1,-0.02107525775862317
-52.37563476719733,-39.23097598197454,1.1,1.1,-0.013961965285149792
-52.62306681461108,-39.60755906635857,1.1,1.1,-0.006899267483282087
-52.871602884804624,-39.98327250201452,1.1,1.1,5.259940459146231e-05
-53.11987321157049,-40.35864060565466,1.1,1.1,0.005616249775793636
-53.36658779654292,-40.734159909686895,1.1,1.1,0.007870308270668244
-53.61141806791551,-41.10999416225364,1.1,1.1,0.007271068487880336
-53.854670997438646,-41.48608680885143,1.1,1.1,0.005814960813337083
-54.09666520834516,-41.8623776202784,1.1,1.1,0.004329375152643012
-54.33771887573393,-42.23880591919881,1.1,1.1,0.002832525582473155
-54.578150622837846,-42.61531147641085,1.1,1.1,0.0013280615754814188
-54.818278714382586,-42.991833793832335,1.1,1.1,-0.00018041308067091882
-55.0584216839742,-43.36831246300784,1.1,1.1,-0.0016890247389019925
-55.298897885965175,-43.74468707548201,1.1,1.1,-0.0031943249139110255
-55.54002567470799,-44.1208972227994,1.1,1.1,-0.00469276051732988
-55.7821235838087,-44.496882406877845,1.1,1.1,-0.006180216516401717
-56.02550996761979,-44.87258230888875,1.1,1.1,-0.007653036261640903
-56.27050327012053,-45.24793652037669,1.1,1.1,-0.009097467673977797
-56.517421756036605,-45.62288454325952,1.1,1.1,-0.009335083807427636
-56.76657553405597,-45.99736812012472,1.1,1.1,-0.005037939830506577
-57.0173059369105,-46.3715700896207,1.1,1.1,0.005026156287732908
-57.26711139130849,-46.74613226917934,1.1,1.1,0.01783263282753096
-57.51328346533058,-47.121747922009135,1.1,1.1,0.027562385887914084
-57.753139001811725,-47.49910305154863,1.1,1.1,0.023467504949620622
-57.9868615564146,-47.87804457524325,1.1,1.1,0.0009025120095996998
-58.220092508082985,-48.25682217154183,1.1,1.1,-0.02927650596661637
-58.45908538672555,-48.63350644456998,1.1,1.1,-0.04636747797320263
-58.70937464652745,-49.006422538532455,1.1,1.1,-0.032642422768234286
-58.9678394827158,-49.37695984790334,1.1,1.1,0.0057275212722635695
-59.22563301425885,-49.74853548361815,1.1,1.1,0.051461501777341774
-59.47380573745213,-50.12460240732764,1.1,1.1,0.09900783762163264
-59.70340850709832,-50.50861384956302,1.1,1.1,0.14912496314326268
-59.90549208837333,-50.90402277197508,1.1,1.1,0.2004261858881762
-60.071107067199485,-51.31428249472178,1.1,1.1,0.2426752837388673
-60.19139759986621,-51.74262863449202,1.1,1.1,0.26407815110286226
-60.26012377973664,-52.18619833240997,1.1,1.1,0.27435853975373525
-60.273954716845815,-52.63534774604123,1.1,1.1,0.29022291955025903
-60.22971152826192,-53.08007891751037,1.1,1.1,0.3100018229454795
-60.12479772592433,-53.51092259736682,1.1,1.1,0.32088776860804297
-59.96014058858607,-53.92160706146387,1.1,1.1,0.32033919602006034
-59.737985356923936,-54.30705638626593,1.1,1.1,0.3143976391022505
-59.46060245674228,-54.66216462326327,1.1,1.1,0.31171468188363627
-59.13261654069697,-54.97856968272278,1.1,1.1,0.3280585828778957
-58.76299315568762,-55.241903942326175,1.1,1.1,0.3707473561157839
-58.36116623821012,-55.437152226208845,1.1,1.1,0.4126723217539561
-57.93651119846752,-55.55086271857664,1.1,1.1,0.3959747742486858
-57.497749529614566,-55.58712258023528,1.1,1.1,0.31966148272692374
-57.05319169635425,-55.56104010928252,1.1,1.1,0.23879302416533515
-56.611141082873296,-55.48789353620703,1.1,1.1,0.1815662845294397
-56.17784055349257,-55.38086230099292,1.1,1.1,0.14527552413310632
-55.75299559458532,-55.24646531846942,1.1,1.1,0.11669112053117665
-55.33501801946064,-55.08990336228836,1.1,1.1,0.08868512414106672
-54.92231955180094,-54.9163773853552,1.1,1.1,0.06098450618080753
-54.51331182566171,-54.7310883405754,1.1,1.1,0.03385782907251307
-54.10640674397891,-54.53923709122756,1.1,1.1,0.007318354128764012
-53.70001603043488,-54.34602450059035,1.1,1.1,-0.014940567402009433
-53.2925874386809,-54.15653151129952,1.1,1.1,-0.02529711250905361
-52.88348506665311,-53.97279211369153,1.1,1.1,-0.023333342448672096
-52.4730394579472,-53.79362663997719,1.1,1.1,-0.016757920456308306
-52.06162740358175,-53.61770162279831,1.1,1.1,-0.009923400591799688
-51.649625515321645,-53.44368368442348,1.1,1.1,-0.003056944048427954
-51.237410673812256,-53.27023953674816,1.1,1.1,0.0038067973068717604
-50.82535949081854,-53.09603571241416,1.1,1.1,0.009753995514217588
-50.41384660631609,-52.91974636234033,1.1,1.1,0.012329411566765808
-50.00306176021602,-52.7407332541663,1.1,1.1,0.010713095900626067
-49.5928624459247,-52.55959061349933,1.1,1.1,0.007218592996261564
-49.18307191941539,-52.37704074262732,1.1,1.1,0.003576958295191301
-48.77351325740774,-52.19380585421138,1.1,1.1,-5.78632467595715e-05
-48.36400980550174,-52.01060851941978,1.1,1.1,-0.003695197456854155
-47.95438455079029,-51.82817077166009,1.1,1.1,-0.0069621910689468365
-47.54446074924659,-51.64721509247377,1.1,1.1,-0.008269636076055676
-47.13413084872455,-51.46815788791983,1.1,1.1,-0.006532483089603555
-46.72350571756143,-51.29045135906744,1.1,1.1,-0.0030906940813948836
-46.312739244952986,-51.11335751894072,1.1,1.1,0.0005988203359424726
-45.90198523046812,-50.93613864944415,1.1,1.1,0.004286144564259978
-45.49139774255614,-50.75805676360184,1.1,1.1,0.007959567749352274
-45.08113058078599,-50.5783740536915,1.1,1.1,0.011821054172100139
-44.67133763435339,-50.396352711990815,1.1,1.1,0.017307181556450592
-44.26232076628175,-50.211132500584505,1.1,1.1,0.02590118366218303
-43.85523472811313,-50.02114808761274,1.1,1.1,0.03668933075437509
-43.451539092097,-49.82458202105988,1.1,1.1,0.048090439667173766
-43.052693609736416,-49.61961666965667,1.1,1.1,0.059705451433003175
-42.66015830141479,-49.40443431250712,1.1,1.1,0.07152101041240562
-42.27539300826199,-49.17721731834196,1.1,1.1,0.08302778504794564
-41.89985766103464,-48.93614805589199,1.1,1.1,0.08890226363911119
-41.534810261335046,-48.67968144895156,1.1,1.1,0.08167455088299044
-41.17927647634627,-48.40929239595097,1.1,1.1,0.06364598230602696
-40.83089257877719,-48.12833401429872,1.1,1.1,0.04435787106865819
-40.48727458568254,-47.84018720570775,1.1,1.1,0.03352795132204247
-40.14691649813645,-47.547283365694405,1.1,1.1,0.03553850532026994
-39.81107165714822,-47.24906967622767,1.1,1.1,0.044650651154471845
-39.4815334947542,-46.94440895261607,1.1,1.1,0.0531912060788302
-39.16005269101269,-46.63219511066361,1.1,1.1,0.056806846035409926
-38.847295531468816,-46.31210450803734,1.1,1.1,0.05520865675342645
-38.54278950369403,-45.98463591781482,1.1,1.1,0.05161659717961215
-38.24600769179916,-45.65032701109982,1.1,1.1,0.04787380478557262
-37.956423448775446,-45.30971554862284,1.1,1.1,0.0440922064177336
-37.673509948360525,-44.96333920148768,1.1,1.1,0.040295260887795774
-37.396740453918845,-44.61173573042484,1.1,1.1,0.036500952328565796
-37.12558822881482,-44.2554428961649,1.1,1.1,0.03272192607211745
-36.85952644678612,-43.8949983698116,1.1,1.1,0.028966256747538995
-36.59802837119717,-43.53093991209548,1.1,1.1,0.02523765955539327
-36.34056726541238,-43.16380519412028,1.1,1.1,0.02153631859501244
-36.08661630316942,-42.79413197661656,1.1,1.1,0.01785928147875487
-35.83564883745951,-42.42245793068808,1.1,1.1,0.01420104748691817
-35.58713795239351,-42.04932090669215,1.1,1.1,0.01058676194114392
-35.34055700096264,-41.67525848610575,1.1,1.1,0.007137602261898042
-35.09536320333619,-41.300737176362624,1.1,1.1,0.003928614711600201
-34.85096349905518,-40.92600004531298,1.1,1.1,0.0008463955619554947
-34.606755327221045,-40.55124651256104,1.1,1.1,-0.0022207280449588686
-34.362135768428026,-40.17667563920391,1.1,1.1,-0.005282274157145628
-34.116502082524,-39.802487024099406,1.1,1.1,-0.008327684980690626
-33.86925152935681,-39.42887972834462,1.1,1.1,-0.011213400461959436
-33.619781368774305,-39.05605326117059,1.1,1.1,-0.010454919395000668
-33.36758816710592,-38.68416258729448,1.1,1.1,0.0005883407085234463
-33.11466943658524,-38.31225067186952,1.1,1.1,0.02209686956916125
-32.86564875434668,-37.93819237411539,1.1,1.1,0.04769671007037242
-32.62527418913378,-37.55980725352331,1.1,1.1,0.0740115355604257
-32.398293899316855,-37.17491486958452,1.1,1.1,0.10088149630702052
-32.189455953639445,-36.78133469216346,1.1,1.1,0.12786011095922947
-32.00350851047187,-36.376886460004926,1.1,1.1,0.15529125772714586
-31.84522285189585,-35.95941285631158,1.1,1.1,0.18775990515515098
-31.72147532437284,-35.52887175649284,1.1,1.1,0.23131381368940765
-31.642893782847334,-35.088990111291736,1.1,1.1,0.28325692083902543
-31.620493538870186,-34.64388403096663,1.1,1.1,0.3221579122802488
-31.66442330257495,-34.19809571152804,1.1,1.1,0.32935738870726566
-31.775383865820345,-33.76081369132517,1.1,1.1,0.32213420778012103
-31.948263902489323,-33.344084438109675,1.1,1.1,0.32179030159055344
-32.17786640325516,-32.95999421392728,1.1,1.1,0.3147593196434236
-32.45782024786276,-32.61659975004297,1.1,1.1,0.27483197032052625
-32.7781502436409,-32.30959412076582,1.1,1.1,0.21210515282955808
-33.128192774556545,-32.03230676274063,1.1,1.1,0.15009627389237223
-33.49737152106852,-31.778030365628904,1.1,1.1,0.09374355083756358
-33.87719479310765,-31.539183489024683,1.1,1.1,0.04059011981022396
-34.26129451772962,-31.30729380224507,1.1,1.1,-0.01018477585232384
-34.643398433026974,-31.07384909068629,1.1,1.1,-0.0494464823858218
-35.0180776651713,-30.83131774643677,1.1,1.1,-0.06670635751208934
-35.38455712169633,-30.577578393041275,1.1,1.1,-0.06848643558846454
-35.743657515103635,-30.312364749311428,1.1,1.1,-0.06748388784608979
-36.09620108155025,-30.035412326594574,1.1,1.1,-0.07325802865533274
-36.44208000000966,-29.74619958660888,1.1,1.1,-0.09297762055776114
-36.77605513656458,-29.442786288638533,1.1,1.1,-0.12382775123177657
-37.0911276249338,-29.122745697760205,1.1,1.1,-0.15453624342946334
-37.38034547364644,-28.78367384425477,1.1,1.1,-0.16761685143907026
-37.64063170542913,-28.425017910091253,1.1,1.1,-0.15475625554605063
-37.87554262161972,-28.04939374271657,1.1,1.1,-0.12891507884838047
-38.08928548292041,-27.6597281945335,1.1,1.1,-0.10172086947853648
-38.286067460406585,-27.258948117944776,1.1,1.1,-0.07506180359199055
-38.47009581478044,-26.84998009647284,1.1,1.1,-0.04926508361769403
-38.645577537863794,-26.435750982520425,1.1,1.1,-0.025550065334092133
-38.8167192629713,-26.01918726998314,1.1,1.1,-0.008870402477724587
-38.9868188974098,-25.60256879547814,1.1,1.1,-0.002330618176087516
-39.156454354711066,-25.18624080139442,1.1,1.1,-0.001289868611914368
-39.32569661929151,-24.770187871924364,1.1,1.1,-0.0009958622614301667
-39.494616585940776,-24.35439477051396,1.1,1.1,-0.0007001375409191141
-39.66328514944852,-23.938845991728787,1.1,1.1,-0.0004028888258444872
-39.831773473484745,-23.52352629901484,1.1,1.1,-0.00010481138838661762
-40.0001523632123,-23.108420186937693,1.1,1.1,0.0001941006368865281
-40.168492892674415,-22.69351232931654,1.1,1.1,0.0004937911225855144
-40.33686595666072,-22.278787310343777,1.1,1.1,0.0007937236990062595
-40.50534262921445,-21.864229893465364,1.1,1.1,0.0010936091388845132
-40.673993715498455,-21.449824573246914,1.1,1.1,0.00139351030912645
-40.84289028955595,-21.035556113134376,1.1,1.1,0.001693054723963446
-41.012103335803374,-20.621408918066575,1.1,1.1,0.001987651646031056
-41.18170374903036,-20.207367930743068,1.1,1.1,0.002228783428940909
-41.35175857007464,-19.79341836274374,1.1,1.1,0.00235086975394091
-41.52229262555664,-19.37955528459525,1.1,1.1,0.00237631078798837
-41.69330618435671,-18.96577905480473,1.1,1.1,0.00237470512988272
-41.86479888796767,-18.552090121506147,1.1,1.1,0.002372716895279273
-42.03677046750919,-18.138489022460213,1.1,1.1,0.002371001361962908
-42.2092206541009,-17.724976295427673,1.1,1.1,0.0023691442122738674
-42.382149358116,-17.311552298915664,1.1,1.1,0.0023671298743975985
-42.55555604179376,-16.898217660311712,1.1,1.1,0.002365326924861612
-42.72944070513418,-16.48497273812298,1.1,1.1,0.002363529173705056
-42.903802900003335,-16.071818159736974,1.1,1.1,0.0023615908735016983
-43.07864253677441,-15.658754283660857,1.1,1.1,0.002359701046191211
-43.25395916731348,-15.245781647655347,1.1,1.1,0.002357963206997293
-43.42975270199376,-14.832900789481192,1.1,1.1,0.002356187098764505
-43.60602278230808,-14.420112157272316,1.1,1.1,0.0017988550178477268
-43.78276922900287,-14.007416288789472,1.1,1.1,-0.002896891763826212
-43.95955555961851,-13.59469478704513,1.1,1.1,-0.015249885950658008
-44.13356614859668,-13.181181432625056,1.1,1.1,-0.032820130753675666
-44.30117774338854,-12.765890061976249,1.1,1.1,-0.051694237061019256
-44.45876691219172,-12.347834421918874,1.1,1.1,-0.07088341112401313
-44.60270977506986,-11.926028080019544,1.1,1.1,-0.09026134227401507
-44.72938272096702,-11.499484783098444,1.1,1.1,-0.1091539690923847
-44.835161959573625,-11.06721809872218,1.1,1.1,-0.12350517920612551
-44.916635040547256,-10.628411078714276,1.1,1.1,-0.12880427755977858
-44.97257864785271,-10.184001129654852,1.1,1.1,-0.12778748687783975
-45.00306564806896,-9.735964701482244,1.1,1.1,-0.12593301036716298
-45.00818593686482,-9.286291688153009,1.1,1.1,-0.125081410924121
-44.988029141028704,-8.836971983623739,1.1,1.1,-0.12525936593645948
-44.94268515622939,-8.389995481851008,1.1,1.1,-0.126443328937269
-44.8722436988821,-7.947352256045003,1.1,1.1,-0.12790103301755446
-44.77681133523826,-7.51099133034676,1.1,1.1,-0.1276997607061656
-44.656876441668025,-7.08192907253702,1.1,1.1,-0.12482441949640266
-44.51330848764585,-6.660250179930813,1.1,1.1,-0.12052145638920268
-44.34699370285569,-6.245999107415239,1.1,1.1,-0.11714490561948449
-44.15875629524388,-5.83948426076924,1.1,1.1,-0.11682859573607042
-43.94908697147705,-5.442434002980779,1.1,1.1,-0.1194338647710255
-43.718365032123806,-5.057052794537926,1.1,1.1,-0.12372959971473789
-43.4669670889491,-4.685543751526932,1.1,1.1,-0.1294078669948401
-43.19510376490573,-4.329991772300093,1.1,1.1,-0.13613243810925796
-42.90270488221835,-3.992282783739433,1.1,1.1,-0.14282985877593735
-42.589673285448335,-3.674283442967454,1.1,1.1,-0.1439904494854822
-42.25614386291224,-3.3775884794305715,1.1,1.1,-0.13251472961264618
-41.90462634393951,-3.101008904153564,1.1,1.1,-0.11120015400034355
-41.53902227225702,-2.8417238035975725,1.1,1.1,-0.08869393516648544
-41.16325022068143,-2.5968922774499283,1.1,1.1,-0.07065470249329772
-40.78055530634121,-2.363954763886858,1.1,1.1,-0.058387814377051005
-40.3921984885227,-2.141180928131019,1.1,1.1,-0.04899464949476379
-39.99907720025838,-1.9269928905722264,1.1,1.1,-0.03992400032459224
-39.602088695327126,-1.7198124130931376,1.1,1.1,-0.030841762956738177
-39.202130317134696,-1.518061347203165,1.1,1.1,-0.021778090457371564
-38.80009940908674,-1.320161723665355,1.1,1.1,-0.012990993126918142
-38.39689322496218,-1.1245352147355263,1.1,1.1,-0.006064173986336764
-37.993306933627935,-0.9297784441605748,1.1,1.1,-0.0025215514792532884
-37.58958826352716,-0.7354202439137321,1.1,1.1,-0.0012136121968479815
-37.18580291109582,-0.5413003612973194,1.1,1.1,-0.00035237398896071595
-36.7820165727698,-0.3472583643600382,1.1,1.1,0.0005088623315280433
-36.37829476573144,-0.1531341796577748,1.1,1.1,0.001370417845779554
-35.974703276043456,0.0412325351339596,1.1,1.1,0.002216871024482125
-35.57130762088818,0.2360020327128711,1.1,1.1,0.0028801124694950845
-35.16816874648173,0.4313233624281056,1.1,1.1,0.0031331275067840916
-34.76530036572275,0.6272322853682489,1.1,1.1,0.0030531655465846777
-34.36268867608582,0.8236979699180851,1.1,1.1,0.002881742759614554
-33.96031924765798,1.0206889570748652,1.1,1.1,0.0027094068662777172
-33.55817800903348,1.2181737878358538,1.1,1.1,0.002537008867455929
-33.15625053029936,1.4161209135715471,1.1,1.1,0.0023647990398543085
-32.75452274004986,1.6144988752791825,1.1,1.1,0.0021925785225540683
-32.35298029799882,1.813276213956038,1.1,1.1,0.002020145614354748
-31.95160895348687,2.0124213809725826,1.1,1.1,0.0018477987507443208
-31.55039445585468,2.2119028276992987,1.1,1.1,0.0016757358558509104
-31.14932255444285,2.411689095133437,1.1,1.1,0.0015036552423034226
-30.748379088218847,2.6117487242722626,1.1,1.1,0.0013313038902035181
-30.34754962726971,2.812050166486257,1.1,1.1,0.0011591776483618741
-29.946820010562885,3.0125618731459034,1.1,1.1,0.000987323152447233
-29.546175987439,3.213252474875235,1.1,1.1,0.0008152871965001417
-29.14560330723871,3.4140904230447475,1.1,1.1,0.0006431156666980357
-28.74508780892942,3.6150441690248822,1.1,1.1,0.00047095313439533614
-28.344615062598205,3.8160822538129455,1.1,1.1,0.0002988955003977663
-27.94417090721251,4.017173128779378,1.1,1.1,0.0001269879167841105
-27.54374109211296,4.218285334921458,1.1,1.1,-4.497438761084011e-05
-27.1433113666402,4.419387413236452,1.1,1.1,-0.00021704587759364364
-26.742867480134848,4.620447815094812,1.1,1.1,-0.0003892314044023013
-26.34239518193759,4.821435081493831,1.1,1.1,-0.0005613363378828963
-25.94188022138904,5.022317574177183,1.1,1.1,-0.0007334152391074128
-25.54130834782983,5.22306401339571,1.1,1.1,-0.0009055719574430723
-25.140665220973823,5.423642671266303,1.1,1.1,-0.0010776116410254125
-24.73993676941525,5.624022268039804,1.1,1.1,-0.0012498376868399276
-24.33910856324116,5.8241711654599,1.1,1.1,-0.0014208562352279986
-23.938166531045763,6.024057904523869,1.1,1.1,-0.0015566658201976611
-23.537096691050078,6.223651922496844,1.1,1.1,-0.0015946754540913332
-23.13589545818256,6.422946855876849,1.1,1.1,-0.0015354373444522273
-22.73456910631841,6.621959464873309,1.1,1.1,-0.0014415499801240996
-22.333124536720323,6.820707943724288,1.1,1.1,-0.0013462251065989056
-21.931568381770656,7.019210128160682,1.1,1.1,-0.001250816372012384
-21.5299075427321,7.217484212420543,1.1,1.1,-0.0011555273569118633
-21.128148741613806,7.415548032234753,1.1,1.1,-0.0010601614443302991
-20.726298700424884,7.613419692214581,1.1,1.1,-0.0009645745649534918
-20.32436423080127,7.811117207344515,1.1,1.1,-0.0008691703579609407
-19.92235214437889,8.008658592609,1.1,1.1,-0.0007738014530874298
-19.52026916316687,8.206061773365743,1.1,1.1,-0.0006782217606314662
-19.11812209880112,8.403344854226,1.1,1.1,-0.0005826865393243949
-18.71591767329077,8.600525850174243,1.1,1.1,-0.0004872489466791333
-18.31366278789855,8.79762268656815,1.1,1.1,-0.0003918101540518609
-17.91136407500678,8.994653468018992,1.1,1.1,-0.0002964268319177866
-17.5090283462514,9.191636119884446,1.1,1.1,-0.0002009021945204566
-17.106662413268324,9.388588657149,1.1,1.1,-0.00010533788994871231
-16.70427299806668,9.585529184423892,1.1,1.1,-9.839859597825012e-06
-16.30186691228238,9.782475627066834,1.1,1.1,8.549024316607892e-05
-15.89945096755136,9.979446089689064,1.1,1.1,0.00018079827920565314
-15.49703179625596,10.176458408021492,1.1,1.1,0.0002763793880310342
-15.094616389285672,10.373530776302156,1.1,1.1,0.0003715836723318291
-14.692211379022837,10.570681119888762,1.1,1.1,0.00046680433953873087
-14.28982348747659,10.767927364138972,1.1,1.1,0.0005623876318043914
-13.88745970553643,10.965287703290857,1.1,1.1,0.00065743394608027
-13.48512657595791,11.162780062702073,1.1,1.1,0.0007525348880399986
-13.082830910376952,11.36042236773033,1.1,1.1,0.0008479365219541223
-12.680579610056268,11.558232812613666,1.1,1.1,0.0009423901489770809
-12.278379397004976,11.756229233082989,1.1,1.1,0.000993152004955413
-11.87623690360545,11.954429285615616,1.1,1.1,0.0008874181823366142
-11.47415105433619,12.152816210002095,1.1,1.1,0.0005899636469816589
-11.072107867418213,12.351315974515195,1.1,1.1,0.00020746155781592335
-10.670091927043927,12.549848721686445,1.1,1.1,-0.00018173070506659128
-10.268087907032507,12.748334862927706,1.1,1.1,-0.0005709951489391515
-9.866080481203117,12.946694720024084,1.1,1.1,-0.0009607989452507969
-9.464054413001744,13.14484852513388,1.1,1.1,-0.0013509592949368092
-9.061994286620765,13.342716600042174,1.1,1.1,-0.0017416932507558624
-8.659884865506143,13.540219356160852,1.1,1.1,-0.002133467118563213
-8.25771073385029,13.737277025648217,1.1,1.1,-0.002526245193271747
-7.855456655099169,13.933809930289376,1.1,1.1,-0.0029201379508176696
-7.453107213445151,14.129738391869392,1.1,1.1,-0.0033152577176407344
-7.050647082707447,14.324982732173376,1.1,1.1,-0.003711913305126556
-6.648061115958788,14.519463272986403,1.1,1.1,-0.004109562646586879
-6.245333807764777,14.713100246466794,1.1,1.1,-0.004489246829817924
-5.842443378815839,14.90581791797833,1.1,1.1,-0.004811675011857456
-5.439220972242582,15.097626684228446,1.1,1.1,-0.005068387380885758
-5.035351908390842,15.288623073268308,1.1,1.1,-0.005289739809842
-4.630515054477715,15.478906929340187,1.1,1.1,-0.005492987585524646
-4.224389456973836,15.66857836556677,1.1,1.1,-0.005677625983204916
-3.816654162349865,15.85773731581715,1.1,1.1,-0.005781444623139398
-3.4069881274496807,16.046483893213992,1.1,1.1,-0.0011506459328335366
-2.9951092967700985,16.23495486823643,1.1,1.1,0.0202687264908115
-2.583668203325182,16.42607225344066,1.1,1.1,0.06290186694372978
-2.180244046851178,16.627437924140395,1.1,1.1,0.1181330418725564
-1.792888091378996,16.84710215847187,1.1,1.1,0.1799718990416252
-1.429651511312708,17.093115413824872,1.1,1.1,0.24683445635809823
-1.098585749936802,17.373527968335615,1.1,1.1,0.31156269749500887
-0.8077419816553773,17.6963901897671,1.1,1.1,0.3522329460774598
-0.5651709327385656,18.069744917232104,1.1,1.1,0.3422307077335996
-0.3783972202085116,18.493846421929398,1.1,1.1,0.3112359746796778
-0.2534228812055656,18.946418413730186,1.1,1.1,0.3137743825690179
-0.1959761430314646,19.401133650922567,1.1,1.1,0.43768550695817265
-0.2139688104343091,19.83212082326728,1.1,1.1,0.7547145151954525
-0.3617476998569848,20.22267591732547,1.1,1.1,0.9403572028030072
-0.6760497563529102,20.52320699703367,1.1,1.1,0.6766613718908276
-1.086749905137935,20.71136024509116,1.1,1.1,0.34233270482619615
-1.518728977150151,20.847030376144225,1.1,1.1,0.1524433619139123
-1.9532683280004697,20.95554511396031,1.1,1.1,0.06866510897821933
-2.389243051867393,21.050333240248943,1.1,1.1,0.009679066689700953
-2.825540880306588,21.14472512650598,1.1,1.1,-0.023004613956362444
-3.261494272997863,21.24612278030692,1.1,1.1,-0.023939605850215057
-3.697135764465428,21.35259474436125,1.1,1.1,-0.01167803040258339
-4.132559283583547,21.461389297010808,1.1,1.1,-0.0009653377678237209
-4.5678571459442905,21.569933253159917,1.1,1.1,0.004379546002563607
-5.003106251332141,21.67732783537429,1.1,1.1,0.005481154491490468
-5.438374626479503,21.783591148265188,1.1,1.1,0.005447312981672822
-5.873730477372361,21.888750796883425,1.1,1.1,0.005398126519597809
-6.309241741116338,21.992834386279853,1.1,1.1,0.005345502981812131
-6.744976623697445,22.09586961113208,1.1,1.1,0.0051729165573999045
-7.181003062221292,22.197883807610587,1.1,1.1,0.002397516507869999
-7.617366049335672,22.29899537270289,1.1,1.1,-0.00742205360360783
-8.05363788600621,22.40116157621457,1.1,1.1,-0.02406973030359352
-8.48895116417457,22.508051828490483,1.1,1.1,-0.03690436103052484
-8.92242162594615,22.623400877804244,1.1,1.1,-0.007086349038262214
-9.354235157280147,22.746129617623225,1.1,1.1,0.0983002810309836
-9.789902640516354,22.85120116310845,1.1,1.1,0.25119220646361096
-10.232996330560985,22.905991184020102,1.1,1.1,0.4012207629838217
-10.66934865208754,22.877493808880065,1.1,1.1,0.4641091849779678
-11.087423651531209,22.75439482079809,1.1,1.1,0.37444356712812377
-11.488437385157338,22.559550126343687,1.1,1.1,0.23397251115048523
-11.8747111867861,22.31877779744377,1.1,1.1,0.12348596306721778
-12.24857329150037,22.057742644217008,1.1,1.1,0.056100361854204354
-12.61275041508438,21.792916188213148,1.1,1.1,0.026157857328249726
-12.970586981148122,21.52652780616743,1.1,1.1,0.010716339979664731
-13.325480472360416,21.259582214378074,1.1,1.1,-0.008975009746581004
-13.680929739287707,20.993440037120155,1.1,1.1,-0.03929171297243655
-14.041366288856846,20.732730946149687,1.1,1.1,-0.07748464961804308
-14.411723538009818,20.48384497297412,1.1,1.1,-0.11381632002691479
-14.796935620702902,20.25318738565497,1.1,1.1,-0.13559718367104218
-15.199457145790692,20.0460693780474,1.1,1.1,-0.14043725079695502
-15.61507780526018,19.864861578705245,1.1,1.1,-0.1406858674922329
-16.038479414366662,19.71144588130502,1.1,1.1,-0.14473090269268454
-16.464563732504246,19.58761768967244,1.1,1.1,-0.14984638878151013
-16.892540520279393,19.49347953685345,1.1,1.1,-0.1496206959427948
-17.32554608789941,19.42759147886523,1.1,1.1,-0.14335407416072304
-17.766860686193834,19.388456837967915,1.1,1.1,-0.14116802873556836
-18.21814554768608,19.375732702068976,1.1,1.1,-0.15575652778129118
-18.67329422002728,19.394611688782557,1.1,1.1,-0.18729315423754167
-19.123873180933906,19.45194486981572,1.1,1.1,-0.2244162446302767
-19.56149354226307,19.554511436191284,1.1,1.1,-0.2483722023162909
-19.980324633293893,19.705003687006712,1.1,1.1,-0.24828157061804676
-20.378420477196105,19.899906907753937,1.1,1.1,-0.2355119616846598
-20.7541599046207,20.13518735519321,1.1,1.1,-0.22144881475404118
-21.105921925472245,20.40681119645792,1.1,1.1,-0.20837159375168007
-21.43208546002852,20.710744688308257,1.1,1.1,-0.19729134963666387
-21.73102942856733,21.042954087504448,1.1,1.1,-0.1889234749045745
-22.001133289127157,21.399406367821005,1.1,1.1,-0.18350459151299126
-22.240992321053035,21.77644932725644,1.1,1.1,-0.18005137181109596
-22.449761433356944,22.171417016989075,1.1,1.1,-0.17749110432446952
-22.626684803332083,22.58180078321096,1.1,1.1,-0.1757041893734838
-22.77100651864489,23.005092240994475,1.1,1.1,-0.17477966843523146
-22.88197093584219,23.438782826158423,1.1,1.1,-0.17474718804317196
-22.958821963336813,23.8803640641484,1.1,1.1,-0.1755675865471125
-23.00080395767556,24.327327480410013,1.1,1.1,-0.17710039096083965
-23.007162171673123,24.77711691893741,1.1,1.1,-0.1798595094766573
-22.977160231635803,25.22630747126456,1.1,1.1,-0.18506390440657622
-22.910078344825795,25.670714910773903,1.1,1.1,-0.193228963643902
-22.8051970770124,26.10612910870602,1.1,1.1,-0.204077896632159
-22.66179717321853,26.52834038443546,1.1,1.1,-0.21709792462439412
-22.4791591095867,26.933138698829563,1.1,1.1,-0.2312805947578944
-22.256563631139823,27.316314281636103,1.1,1.1,-0.23784108908853258
-21.99337662834981,27.673729332913894,1.1,1.1,-0.21729135396102878
-21.69334781716393,28.00496359265204,1.1,1.1,-0.1677221704055014
-21.366633167485634,28.315028632352025,1.1,1.1,-0.1109379210953291
-21.02389638497478,28.609366500980155,1.1,1.1,-0.06482455331863858
